Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmin,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2016-12-25,61.28,103.5,8.23,58.82,17.39,19.36,0.51,11.31,63.02,0.03,0.64,106.0,Moderate,55.4,54.6,56.4,0.0,0,0.0,16.3,6.4,117.5,1014.4,4.6,3.2,223.1,2016-12-25T06:43:36,2016-12-25T17:49:01,0.87,Clear,Clear conditions throughout the day.,clear-day,hyderabad,221.15067103408336,2016-12,2016,12,25,6,False,False,True
2016-12-26,53.5,99.82,9.6,55.26,19.56,36.57,0.73,19.3,51.25,0.09,1.31,106.0,Moderate,60.0,58.0,61.1,0.0,0,0.0,16.8,4.7,65.8,1015.5,8.0,3.0,221.5,2016-12-26T06:44:03,2016-12-26T17:49:34,0.9,Clear,Clear conditions throughout the day.,clear-day,hyderabad,223.21240419991483,2016-12,2016,12,26,0,False,False,True
2016-12-27,54.32,92.67,9.02,69.63,25.52,34.58,0.74,42.58,49.14,0.2,3.11,95.0,Satisfactory,60.0,53.8,56.2,0.0,0,0.0,18.8,6.0,48.2,1016.3,8.1,3.1,226.0,2016-12-27T06:44:29,2016-12-27T17:50:07,0.93,Clear,Clear conditions throughout the day.,clear-day,hyderabad,221.2509178370984,2016-12,2016,12,27,1,False,False,True
2016-12-28,62.67,101.25,10.89,73.53,16.43,35.44,0.45,39.57,74.29,0.07,1.55,160.0,Moderate,49.5,49.3,50.7,0.0,0,0.0,16.1,6.4,80.5,1016.6,8.0,3.2,223.8,2016-12-28T06:44:54,2016-12-28T17:50:41,0.97,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.43779538078635,2016-12,2016,12,28,2,False,False,True
2016-12-29,60.05,98.82,9.38,58.31,14.69,24.76,0.48,10.11,57.89,0.04,0.69,124.0,Moderate,55.9,57.9,66.8,0.0,0,0.0,17.0,8.1,99.0,1016.7,5.6,2.6,217.1,2016-12-29T06:45:18,2016-12-29T17:51:15,0.0,Clear,Clear conditions throughout the day.,clear-day,hyderabad,218.97984930642147,2016-12,2016,12,29,3,False,False,True
2016-12-30,61.49,104.8,9.17,49.74,10.35,25.35,0.37,15.23,80.55,0.03,0.48,160.0,Moderate,59.4,60.9,65.4,0.0,0,0.0,15.7,5.8,116.2,1017.1,7.4,2.4,219.5,2016-12-30T06:45:42,2016-12-30T17:51:50,0.03,Clear,Clear conditions throughout the day.,clear-day,hyderabad,224.4278767594095,2016-12,2016,12,30,4,False,False,True
2016-12-31,61.98,110.38,7.84,40.04,8.45,18.5,0.28,6.27,83.19,0.03,0.23,173.0,Moderate,60.8,60.2,68.5,0.0,0,0.0,14.5,5.8,121.9,1016.2,6.7,2.6,220.8,2016-12-31T06:46:04,2016-12-31T17:52:25,0.07,Clear,Clear conditions throughout the day.,clear-day,hyderabad,221.531949506882,2016-12,2016,12,31,5,False,False,True
2017-01-01,61.25,100.46,7.54,39.37,8.27,15.38,0.25,6.08,69.11,0.02,0.2,110.0,Moderate,57.7,57.5,61.9,0.0,0,0.0,13.9,8.8,114.4,1016.2,9.9,2.7,218.6,2017-01-01T06:46:24,2017-01-01T17:53:00,0.11,Clear,Clear conditions throughout the day.,clear-day,hyderabad,221.0882167629889,2017-01,2017,1,1,6,False,False,True
2017-01-02,47.21,80.12,9.69,52.0,10.85,24.87,0.33,20.73,47.61,0.02,0.77,103.0,Moderate,59.4,55.8,58.1,0.0,0,0.0,12.1,5.3,94.4,1016.6,6.7,3.1,207.5,2017-01-02T06:46:45,2017-01-02T17:53:35,0.14,Clear,Clear conditions throughout the day.,clear-day,hyderabad,214.88906101873573,2017-01,2017,1,2,0,False,False,True
2017-01-03,65.45,132.09,11.01,58.68,13.66,18.06,0.31,22.99,50.37,0.03,0.75,103.0,Moderate,59.5,53.3,56.1,0.0,0,0.0,15.7,5.3,341.2,1016.7,6.3,2.9,219.2,2017-01-03T06:47:04,2017-01-03T17:54:12,0.18,Clear,Clear conditions throughout the day.,clear-day,hyderabad,221.9501623122332,2017-01,2017,1,3,1,False,False,True
2017-01-04,116.03,197.89,12.2,58.2,12.48,26.16,0.15,37.31,56.42,0.04,0.99,215.0,Poor,52.7,47.4,47.0,0.0,0,0.0,13.2,6.4,6.0,1016.7,3.0,3.0,224.7,2017-01-04T06:47:23,2017-01-04T17:54:48,0.21,Clear,Clear conditions throughout the day.,clear-day,hyderabad,216.34552563419817,2017-01,2017,1,4,2,False,False,True
2017-01-05,96.21,162.27,10.97,57.6,13.18,36.67,0.0,25.88,45.66,0.06,1.2,276.0,Poor,54.0,47.9,47.1,0.0,0,0.0,14.1,7.0,59.6,1015.9,0.0,3.0,227.3,2017-01-05T06:47:40,2017-01-05T17:55:25,0.25,Clear,Clear conditions throughout the day.,clear-day,hyderabad,219.75276564759616,2017-01,2017,1,5,3,False,False,True
2017-01-06,75.89,147.99,12.09,69.76,15.64,23.85,0.0,34.18,36.8,0.04,0.78,158.0,Moderate,53.9,48.5,48.1,0.0,0,0.0,13.4,5.8,80.2,1015.1,2.4,3.1,229.8,2017-01-06T06:47:56,2017-01-06T17:56:02,0.25,Clear,Clear conditions throughout the day.,clear-day,hyderabad,205.78552732333677,2017-01,2017,1,6,4,False,False,True
2017-01-07,63.83,104.25,10.37,37.49,9.45,16.18,0.0,7.83,58.44,0.03,0.45,137.0,Moderate,57.6,54.7,56.2,0.0,0,0.0,18.1,4.7,138.0,1013.0,4.8,3.0,225.7,2017-01-07T06:48:12,2017-01-07T17:56:39,0.32,Clear,Clear conditions throughout the day.,clear-day,hyderabad,217.73008610396067,2017-01,2017,1,7,5,False,False,True
2017-01-08,62.34,100.56,10.32,34.38,8.88,15.23,0.0,3.21,52.76,0.02,0.2,102.0,Moderate,57.7,61.5,70.7,0.0,0,0.0,19.2,8.1,117.1,1012.7,26.8,2.7,215.0,2017-01-08T06:48:26,2017-01-08T17:57:16,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,234.1413669890501,2017-01,2017,1,8,6,False,False,True
2017-01-09,51.67,80.46,10.08,30.24,11.37,13.47,0.0,3.56,60.3,0.02,0.17,96.0,Satisfactory,64.4,58.2,61.6,0.0,0,0.0,21.5,6.9,137.9,1012.8,28.1,3.1,206.7,2017-01-09T06:48:39,2017-01-09T17:57:53,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,228.4213553402928,2017-01,2017,1,9,0,False,False,True
2017-01-10,61.42,112.53,7.05,36.21,8.33,11.94,0.0,6.6,53.49,0.03,0.29,98.0,Satisfactory,61.1,53.5,55.5,0.0,0,0.0,15.9,6.9,302.4,1013.4,41.9,3.1,180.4,2017-01-10T06:48:51,2017-01-10T17:58:31,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.4747404873562,2017-01,2017,1,10,1,False,False,True
2017-01-11,82.34,168.93,11.85,49.71,14.9,19.45,0.0,29.68,49.64,0.09,1.78,163.0,Moderate,59.6,50.2,50.1,0.0,0,0.0,15.2,9.1,15.6,1014.6,22.6,3.2,210.6,2017-01-11T06:49:01,2017-01-11T17:59:08,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,233.2540382774949,2017-01,2017,1,11,2,False,False,True
2017-01-12,115.47,212.64,11.78,55.94,13.1,30.92,0.0,55.61,51.68,0.08,1.87,236.0,Poor,54.4,49.7,52.6,0.0,0,0.0,16.8,8.3,80.9,1014.2,9.8,3.1,224.9,2017-01-12T06:49:11,2017-01-12T17:59:45,0.5,Clear,Clear conditions throughout the day.,clear-day,hyderabad,213.12541388928685,2017-01,2017,1,12,3,False,False,True
2017-01-13,108.41,166.25,10.43,49.01,11.51,26.15,0.0,16.8,43.54,0.06,0.94,281.0,Poor,54.3,54.3,61.4,0.0,0,0.0,19.7,5.8,91.9,1014.5,28.2,2.7,209.2,2017-01-13T06:49:19,2017-01-13T18:00:22,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,221.46692277320136,2017-01,2017,1,13,4,False,False,True
2017-01-14,73.75,114.17,10.06,38.15,9.48,20.75,0.0,7.78,47.92,0.04,0.35,183.0,Moderate,59.4,55.4,62.1,0.0,0,0.0,19.5,9.7,101.4,1015.9,27.0,2.7,186.0,2017-01-14T06:49:26,2017-01-14T18:01:00,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,238.6916188571349,2017-01,2017,1,14,5,False,False,True
2017-01-15,81.72,120.38,9.88,39.02,9.59,17.64,0.0,3.77,42.95,0.05,0.27,164.0,Moderate,59.2,56.4,65.4,0.0,0,0.0,22.1,6.2,96.8,1017.6,30.1,2.3,219.4,2017-01-15T06:49:32,2017-01-15T18:01:37,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,hyderabad,228.50333424004825,2017-01,2017,1,15,6,False,False,True
2017-01-16,83.39,140.24,14.4,52.77,12.14,19.03,0.0,21.93,30.43,0.06,0.85,184.0,Moderate,54.4,51.6,55.0,0.0,0,0.0,14.5,5.8,95.5,1017.3,4.0,3.2,232.3,2017-01-16T06:49:37,2017-01-16T18:02:14,0.62,Clear,Clear conditions throughout the day.,clear-day,hyderabad,217.0424443783717,2017-01,2017,1,16,0,False,False,True
2017-01-17,64.14,116.31,10.96,49.49,11.74,17.53,0.0,5.32,32.75,0.04,0.54,133.0,Moderate,55.8,53.7,56.9,0.0,0,0.0,17.9,6.8,109.1,1016.7,3.3,3.4,217.4,2017-01-17T06:49:41,2017-01-17T18:02:51,0.65,Clear,Clear conditions throughout the day.,clear-day,hyderabad,223.00729630858683,2017-01,2017,1,17,1,False,False,True
2017-01-18,54.56,81.16,10.06,34.26,8.81,14.66,0.0,4.16,58.14,0.04,0.24,126.0,Moderate,57.5,51.3,52.3,0.0,0,0.0,21.0,11.3,114.8,1018.2,4.5,3.3,234.0,2017-01-18T06:49:43,2017-01-18T18:03:27,0.69,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.17889906186295,2017-01,2017,1,18,2,False,False,True
2017-01-19,67.09,109.2,10.09,38.78,9.6,14.4,0.0,3.76,66.33,0.02,0.16,104.0,Moderate,55.5,55.1,62.5,0.0,0,0.0,20.1,6.7,114.6,1019.1,20.4,2.7,224.7,2017-01-19T06:49:44,2017-01-19T18:04:04,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,222.7411189572952,2017-01,2017,1,19,3,False,False,True
2017-01-20,76.51,135.24,10.68,49.29,11.62,15.32,0.0,9.0,55.29,0.02,0.33,150.0,Moderate,52.1,50.5,55.6,0.0,0,0.0,19.2,5.8,116.9,1018.6,16.5,3.0,235.7,2017-01-20T06:49:44,2017-01-20T18:04:40,0.75,Clear,Clear conditions throughout the day.,clear-day,hyderabad,215.63940877337615,2017-01,2017,1,20,4,False,False,True
2017-01-21,69.51,137.83,19.01,63.8,16.45,18.0,0.0,7.19,48.08,0.02,0.33,156.0,Moderate,56.0,47.7,45.9,0.0,0,0.0,19.9,6.3,104.4,1018.9,10.4,3.3,229.3,2017-01-21T06:49:43,2017-01-21T18:05:16,0.78,Clear,Clear conditions throughout the day.,clear-day,hyderabad,202.5139684211489,2017-01,2017,1,21,5,False,False,True
2017-01-22,60.61,111.85,10.06,49.44,16.53,15.71,0.0,6.68,53.25,0.02,0.46,113.0,Moderate,57.5,53.1,52.3,0.0,0,0.0,16.1,5.9,112.8,1019.9,21.2,3.5,230.9,2017-01-22T06:49:40,2017-01-22T18:05:51,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,223.0607667976668,2017-01,2017,1,22,6,False,False,True
2017-01-23,83.79,150.97,10.65,52.58,19.39,20.72,0.0,13.58,53.54,0.06,1.01,156.0,Moderate,59.5,55.6,54.2,0.0,0,0.0,18.6,7.5,92.5,1019.1,15.6,3.3,230.8,2017-01-23T06:49:36,2017-01-23T18:06:27,0.85,Clear,Clear conditions throughout the day.,clear-day,hyderabad,212.8809943176004,2017-01,2017,1,23,0,False,False,True
2017-01-24,71.49,148.62,10.19,50.58,11.72,19.98,0.0,12.35,53.29,0.03,0.38,151.0,Moderate,59.4,52.9,53.0,0.0,0,0.0,19.9,5.8,86.0,1018.9,14.4,3.1,238.0,2017-01-24T06:49:31,2017-01-24T18:07:01,0.88,Clear,Clear conditions throughout the day.,clear-day,hyderabad,223.9860192947067,2017-01,2017,1,24,1,False,False,True
2017-01-25,76.94,144.81,10.14,47.79,11.21,18.46,0.0,9.19,58.67,0.01,0.25,149.0,Moderate,59.1,56.3,57.1,0.0,0,0.0,17.4,6.9,102.7,1018.8,11.2,2.9,236.3,2017-01-25T06:49:25,2017-01-25T18:07:36,0.91,Clear,Clear conditions throughout the day.,clear-day,hyderabad,230.727941727914,2017-01,2017,1,25,2,False,False,True
2017-01-26,64.21,108.56,9.54,32.92,8.41,14.62,0.0,4.04,75.82,0.0,0.1,132.0,Moderate,68.0,57.2,58.8,0.008,100,4.17,20.6,5.3,125.3,1017.9,57.0,2.6,149.7,2017-01-26T06:49:18,2017-01-26T18:08:10,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,220.579210073155,2017-01,2017,1,26,3,False,False,True
2017-01-27,56.14,100.4,9.47,41.9,10.18,15.15,0.0,7.88,51.86,0.0,0.1,100.0,Satisfactory,64.6,59.3,59.1,0.012,100,4.17,17.0,5.3,104.8,1016.2,46.7,2.8,225.7,2017-01-27T06:49:09,2017-01-27T18:08:44,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,hyderabad,230.2638685712085,2017-01,2017,1,27,4,False,False,True
2017-01-28,68.79,131.75,8.46,43.74,7.53,18.29,0.0,12.09,43.59,0.0,0.1,115.0,Moderate,64.8,60.9,62.9,0.0,0,0.0,17.9,5.3,69.0,1016.9,45.5,2.8,227.6,2017-01-28T06:48:59,2017-01-28T18:09:17,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,221.06377308628348,2017-01,2017,1,28,5,False,False,True
2017-01-29,85.73,157.28,10.5,53.72,12.36,28.21,0.0,34.99,49.54,0.08,1.15,199.0,Moderate,59.7,52.2,48.8,0.0,0,0.0,13.6,6.9,73.5,1017.3,17.1,3.1,245.4,2017-01-29T06:48:48,2017-01-29T18:09:50,0.05,Clear,Clear conditions throughout the day.,clear-day,hyderabad,218.591364136978,2017-01,2017,1,29,6,False,False,True
2017-01-30,62.96,124.01,19.88,60.35,16.06,25.86,0.0,19.96,56.94,0.06,0.75,129.0,Moderate,54.7,46.8,41.8,0.0,0,0.0,14.1,4.7,83.7,1016.4,5.7,3.4,252.0,2017-01-30T06:48:36,2017-01-30T18:10:23,0.08,Clear,Clear conditions throughout the day.,clear-day,hyderabad,213.8876164805053,2017-01,2017,1,30,0,False,False,True
2017-01-31,54.98,115.66,10.14,46.64,16.51,17.73,0.0,12.33,53.74,0.07,1.1,110.0,Moderate,56.1,53.3,50.0,0.0,0,0.0,13.0,5.1,108.9,1015.6,7.2,3.3,248.1,2017-01-31T06:48:22,2017-01-31T18:10:55,0.12,Clear,Clear conditions throughout the day.,clear-day,hyderabad,201.09088587224724,2017-01,2017,1,31,1,False,False,True
2017-02-01,44.56,87.45,10.32,35.7,9.92,16.81,0.0,5.74,74.98,0.03,0.37,151.0,Moderate,59.7,55.4,51.7,0.0,0,0.0,15.7,6.4,120.8,1015.8,6.3,3.4,243.5,2017-02-01T06:48:08,2017-02-01T18:11:26,0.15,Clear,Clear conditions throughout the day.,clear-day,hyderabad,221.6513401381336,2017-02,2017,2,1,2,False,False,True
2017-02-02,52.36,96.1,10.06,37.44,9.36,16.25,0.0,3.48,68.59,0.01,0.14,102.0,Moderate,63.1,58.9,58.9,0.0,0,0.0,21.0,6.9,109.8,1017.4,6.4,3.4,236.9,2017-02-02T06:47:52,2017-02-02T18:11:57,0.19,Clear,Clear conditions throughout the day.,clear-day,hyderabad,218.8168192700602,2017-02,2017,2,2,3,False,False,True
2017-02-03,58.81,109.98,9.92,42.23,10.17,16.49,0.0,8.29,76.03,0.01,0.2,113.0,Moderate,61.2,56.0,55.8,0.0,0,0.0,17.2,9.8,103.7,1017.4,6.0,3.3,249.3,2017-02-03T06:47:35,2017-02-03T18:12:28,0.22,Clear,Clear conditions throughout the day.,clear-day,hyderabad,218.81681927006025,2017-02,2017,2,3,4,False,False,True
2017-02-04,68.29,141.85,10.64,52.03,12.26,17.59,0.0,13.7,82.95,0.04,0.51,149.0,Moderate,56.7,51.0,46.2,0.0,0,0.0,18.1,6.7,85.4,1016.0,2.6,3.3,252.9,2017-02-04T06:47:17,2017-02-04T18:12:58,0.25,Clear,Clear conditions throughout the day.,clear-day,hyderabad,208.93584354758292,2017-02,2017,2,4,5,False,False,True
2017-02-05,56.73,117.29,9.79,45.95,10.79,18.65,0.0,11.04,98.75,0.02,0.32,164.0,Moderate,57.7,52.6,50.7,0.0,0,0.0,15.7,4.8,134.9,1015.3,1.1,3.4,253.5,2017-02-05T06:46:58,2017-02-05T18:13:27,0.29,Clear,Clear conditions throughout the day.,clear-day,hyderabad,218.6415225375757,2017-02,2017,2,5,6,False,False,True
2017-02-06,64.14,136.36,17.54,52.4,8.17,17.5,0.0,18.17,61.34,0.0,0.03,118.0,Moderate,59.5,54.2,49.3,0.0,0,0.0,14.3,4.7,115.4,1014.9,1.1,3.3,251.8,2017-02-06T06:46:38,2017-02-06T18:13:56,0.33,Clear,Clear conditions throughout the day.,clear-day,hyderabad,206.128971951444,2017-02,2017,2,6,0,False,False,True
2017-02-07,93.54,188.21,8.44,60.66,11.41,26.73,0.0,25.9,42.44,0.0,0.0,185.0,Moderate,60.0,52.9,44.3,0.0,0,0.0,14.8,5.8,100.0,1014.9,3.6,3.3,252.3,2017-02-07T06:46:16,2017-02-07T18:14:25,0.37,Clear,Clear conditions throughout the day.,clear-day,hyderabad,220.6519708183197,2017-02,2017,2,7,1,False,False,True
2017-02-08,83.13,163.13,7.1,51.31,8.72,22.71,0.0,17.22,45.33,0.01,0.18,180.0,Moderate,59.7,53.6,46.2,0.0,0,0.0,16.6,5.3,112.5,1015.5,4.5,3.3,253.9,2017-02-08T06:45:54,2017-02-08T18:14:53,0.4,Clear,Clear conditions throughout the day.,clear-day,hyderabad,218.87517962199692,2017-02,2017,2,8,2,False,False,True
2017-02-09,70.3,134.14,8.62,45.89,10.47,19.35,0.0,7.48,50.11,0.02,0.31,161.0,Moderate,61.3,53.4,46.1,0.0,0,0.0,12.3,6.9,120.3,1014.7,2.2,3.3,254.4,2017-02-09T06:45:30,2017-02-09T18:15:20,0.44,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.37475576896523,2017-02,2017,2,9,3,False,False,True
2017-02-10,64.97,108.1,8.71,35.98,7.61,15.93,0.0,5.02,67.42,0.0,0.1,121.0,Moderate,61.5,53.1,45.1,0.0,0,0.0,16.8,6.1,137.2,1014.0,2.4,3.3,255.1,2017-02-10T06:45:06,2017-02-10T18:15:47,0.47,Clear,Clear conditions throughout the day.,clear-day,hyderabad,211.53234774833163,2017-02,2017,2,10,4,False,False,True
2017-02-11,41.77,97.052,6.28,27.85,3.04,13.23,0.0,1.8,64.54,0.0,0.03,115.0,Moderate,64.7,51.7,45.2,0.0,0,0.0,23.7,6.9,141.9,1014.7,2.2,3.3,256.4,2017-02-11T06:44:40,2017-02-11T18:16:13,0.5,Clear,Clear conditions throughout the day.,clear-day,hyderabad,226.34724617522625,2017-02,2017,2,11,5,False,False,True
2017-02-12,39.67,85.726,9.79,32.34,4.54,12.49,0.0,3.08,47.55,0.0,0.05,78.0,Satisfactory,62.4,57.4,58.9,0.0,0,0.0,23.3,6.7,131.2,1017.2,2.2,3.3,256.1,2017-02-12T06:44:13,2017-02-12T18:16:39,0.54,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.1660691545438,2017-02,2017,2,12,6,False,False,True
2017-02-14,62.32,115.04,10.84,35.19,9.17,18.65,0.0,10.09,57.4,0.03,0.37,137.0,Moderate,61.2,57.4,56.0,0.0,0,0.0,19.9,9.2,125.8,1020.6,18.5,3.3,234.1,2017-02-14T06:43:17,2017-02-14T18:17:29,0.6,Clear,Clear conditions throughout the day.,clear-day,hyderabad,225.9451674487736,2017-02,2017,2,14,1,False,False,True
2017-02-15,66.1,129.76,13.81,40.94,12.43,17.52,0.08,10.89,38.79,0.05,0.75,123.0,Moderate,63.1,58.0,53.8,0.0,0,0.0,20.4,6.4,139.2,1020.6,18.2,3.2,254.7,2017-02-15T06:42:48,2017-02-15T18:17:53,0.64,Clear,Clear conditions throughout the day.,clear-day,hyderabad,230.121024661371,2017-02,2017,2,15,2,False,False,True
2017-02-16,85.12,173.28,12.04,46.28,14.03,22.99,0.11,23.38,40.55,0.11,1.51,158.0,Moderate,61.3,53.3,48.5,0.0,0,0.0,19.7,8.6,102.8,1018.6,5.6,3.4,263.5,2017-02-16T06:42:17,2017-02-16T18:18:17,0.67,Clear,Clear conditions throughout the day.,clear-day,hyderabad,223.6596034694536,2017-02,2017,2,16,3,False,False,True
2017-02-17,82.76,203.34,13.26,46.37,15.73,26.52,0.28,29.72,37.61,0.25,2.46,193.0,Moderate,59.9,53.4,47.1,0.0,0,0.0,23.9,8.6,120.4,1017.1,0.0,3.3,264.9,2017-02-17T06:41:46,2017-02-17T18:18:40,0.7,Clear,Clear conditions throughout the day.,clear-day,hyderabad,254.2658832950352,2017-02,2017,2,17,4,False,False,True
2017-02-18,75.46,197.99,15.75,46.97,15.11,27.44,0.24,33.86,39.71,0.24,2.35,179.0,Moderate,63.0,53.1,45.0,0.0,0,0.0,21.3,8.3,108.6,1017.5,0.0,3.3,265.7,2017-02-18T06:41:14,2017-02-18T18:19:02,0.73,Clear,Clear conditions throughout the day.,clear-day,hyderabad,201.16256074985168,2017-02,2017,2,18,5,False,False,True
2017-02-19,63.58,163.83,10.87,40.25,9.18,31.66,0.23,27.84,50.72,0.22,2.36,141.0,Moderate,59.6,48.7,40.6,0.0,0,0.0,17.4,9.7,46.2,1016.4,0.0,3.5,270.0,2017-02-19T06:40:41,2017-02-19T18:19:25,0.75,Clear,Clear conditions throughout the day.,clear-day,hyderabad,239.38294179721385,2017-02,2017,2,19,6,False,False,True
2017-02-20,57.61,157.84,8.41,35.93,8.46,39.69,0.25,22.31,39.94,0.2,2.08,160.0,Moderate,58.7,42.4,30.5,0.0,0,0.0,14.8,5.0,319.8,1012.8,4.5,3.4,273.8,2017-02-20T06:40:07,2017-02-20T18:19:46,0.8,Clear,Clear conditions throughout the day.,clear-day,hyderabad,234.0096841212497,2017-02,2017,2,20,0,False,False,True
2017-02-21,53.34,144.79,11.52,44.31,13.02,22.19,0.24,25.23,39.26,0.17,2.14,128.0,Moderate,60.8,46.5,30.9,0.0,0,0.0,13.6,8.1,354.2,1011.5,2.2,3.6,270.0,2017-02-21T06:39:32,2017-02-21T18:20:07,0.83,Clear,Clear conditions throughout the day.,clear-day,hyderabad,235.16830243835324,2017-02,2017,2,21,1,False,False,True
2017-02-22,65.52,167.51,12.37,46.93,13.69,30.84,0.27,20.72,49.52,0.16,1.92,161.0,Moderate,63.3,54.8,44.0,0.0,0,0.0,15.2,5.5,22.3,1012.6,3.3,3.4,270.0,2017-02-22T06:38:56,2017-02-22T18:20:28,0.86,Clear,Clear conditions throughout the day.,clear-day,hyderabad,219.11958227930788,2017-02,2017,2,22,2,False,False,True
2017-02-23,72.0,184.43,13.74,48.13,14.06,29.77,0.28,24.77,52.2,0.22,3.77,164.0,Moderate,65.2,55.6,45.1,0.0,0,0.0,13.9,10.3,359.2,1014.0,2.2,3.3,272.0,2017-02-23T06:38:20,2017-02-23T18:20:48,0.89,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.8439010754776,2017-02,2017,2,23,3,False,False,True
2017-02-24,68.68,178.16,14.91,44.73,14.36,41.8,0.21,30.71,56.79,0.27,5.19,183.0,Moderate,63.8,48.1,33.9,0.0,0,0.0,14.1,7.2,69.3,1015.1,1.3,3.4,273.5,2017-02-24T06:37:43,2017-02-24T18:21:07,0.92,Clear,Clear conditions throughout the day.,clear-day,hyderabad,232.48697068734143,2017-02,2017,2,24,4,False,False,True
2017-02-25,80.73,198.07,9.99,46.49,13.6,47.49,0.21,40.3,51.85,0.36,5.39,165.0,Moderate,63.1,45.1,31.6,0.0,0,0.0,17.9,7.4,51.9,1015.8,1.1,3.4,279.7,2017-02-25T06:37:05,2017-02-25T18:21:26,0.96,Clear,Clear conditions throughout the day.,clear-day,hyderabad,195.2120049632498,2017-02,2017,2,25,5,False,False,True
2017-02-26,64.09,163.99,10.4,44.5,12.84,29.14,0.22,26.83,57.97,0.25,3.35,165.0,Moderate,57.7,38.9,27.1,0.0,0,0.0,21.5,7.4,54.3,1014.0,10.7,3.5,284.9,2017-02-26T06:36:27,2017-02-26T18:21:45,0.0,Clear,Clear conditions throughout the day.,clear-day,hyderabad,227.34821868174845,2017-02,2017,2,26,6,False,False,True
2017-02-27,55.13,148.99,12.48,39.79,11.67,29.39,0.28,17.65,64.27,0.18,2.08,179.0,Moderate,56.2,47.1,35.1,0.0,0,0.0,19.2,8.6,129.7,1015.1,13.6,3.4,282.6,2017-02-27T06:35:48,2017-02-27T18:22:03,0.02,Clear,Clear conditions throughout the day.,clear-day,hyderabad,221.3683000467516,2017-02,2017,2,27,0,False,False,True
2017-02-28,69.06,177.21,13.34,45.33,13.98,40.73,0.23,27.21,64.43,0.31,2.94,197.0,Moderate,62.1,47.5,36.1,0.0,0,0.0,20.6,16.1,112.9,1015.2,2.2,3.3,283.1,2017-02-28T06:35:08,2017-02-28T18:22:21,0.06,Clear,Clear conditions throughout the day.,clear-day,hyderabad,245.42066443389308,2017-02,2017,2,28,1,False,False,True
2017-03-01,63.3,161.94,7.64,38.86,9.94,25.67,0.24,15.45,38.61,0.14,1.65,166.0,Moderate,58.1,48.8,35.4,0.0,0,0.0,17.7,6.2,124.8,1014.7,8.2,3.3,282.3,2017-03-01T06:34:27,2017-03-01T18:22:38,0.09,Clear,Clear conditions throughout the day.,clear-day,hyderabad,234.3030744667764,2017-03,2017,3,1,2,True,False,False
2017-03-02,57.86,130.83,7.72,29.63,8.8,18.51,0.19,10.31,42.14,0.08,0.98,147.0,Moderate,61.0,49.2,37.2,0.0,0,0.0,20.4,5.8,141.5,1013.3,10.8,3.4,284.7,2017-03-02T06:33:46,2017-03-02T18:22:55,0.13,Clear,Clear conditions throughout the day.,clear-day,hyderabad,229.22330947007129,2017-03,2017,3,2,3,True,False,False
2017-03-03,28.95,87.02,7.66,25.79,7.97,17.57,0.14,7.43,51.83,0.08,0.97,142.0,Moderate,60.0,39.2,26.5,0.0,0,0.0,24.2,7.5,134.8,1010.9,11.1,3.6,292.1,2017-03-03T06:33:05,2017-03-03T18:23:12,0.17,Clear,Clear conditions throughout the day.,clear-day,hyderabad,230.75362145461995,2017-03,2017,3,3,4,True,False,False
2017-03-04,32.73,90.8,7.83,25.01,7.66,18.84,0.16,10.15,68.85,0.06,0.92,116.0,Moderate,59.5,49.5,35.4,0.0,0,0.0,17.9,6.6,157.6,1010.1,4.5,3.5,285.6,2017-03-04T06:32:23,2017-03-04T18:23:28,0.2,Clear,Clear conditions throughout the day.,clear-day,hyderabad,229.08286478169185,2017-03,2017,3,4,5,True,False,False
